tick,0x100186ac4,0x7fff5fbfcd48,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d74e318,0x12ef2d74cd04,0x12ef2d74996d,0x12ef2d7492d6,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Stub,0x12ef2d74e420,482,"FastNewContextStub"
tick,0x1002f879b,0x7fff5fbfe1f0,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d74e318,0x12ef2d74cd04,0x12ef2d74996d,0x12ef2d7492d6,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Function,0x12ef2d74e620,13064," fs.js:1",0x30b530e77438,~
code-creation,Script,0x12ef2d751940,244,"fs.js",0x30b530e77530,~
code-creation,Function,0x12ef2d751a40,900," stream.js:1",0x30b530e7a320,~
code-creation,Script,0x12ef2d751de0,244,"stream.js",0x30b530e7a418,~
code-creation,LoadIC,0x12ef2d751ee0,157,"Object"
tick,0x7fff902dd612,0x7fff5fbfe380,0,0x7fff5fbfe7b0,0,0x12ef2d739dfe,0x12ef2d751bb8,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d74edf9,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d74e318,0x12ef2d74cd04,0x12ef2d74996d,0x12ef2d7492d6,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LoadIC,0x12ef2d751ee0,157,"Object"
code-creation,CallIC,0x12ef2d751f80,157,"create"
code-creation,LoadIC,0x12ef2d752020,134,"enumerable"
code-creation,LoadIC,0x12ef2d752020,134,"enumerable"
code-creation,CallIC,0x12ef2d7520c0,190,"ToBoolean"
code-creation,LoadIC,0x12ef2d752180,134,"configurable"
code-creation,LoadIC,0x12ef2d752180,134,"configurable"
code-creation,LoadIC,0x12ef2d752220,134,"writable"
code-creation,LoadIC,0x12ef2d752220,134,"writable"
code-creation,CallIC,0x12ef2d7522c0,238,"setWritable"
code-creation,CallIC,0x12ef2d7523c0,235,"isWritable"
code-creation,LoadIC,0x12ef2d7524c0,134,"writable_"
code-creation,LoadIC,0x12ef2d7524c0,134,"writable_"
tick,0x100250d75,0x7fff5fbfd2f0,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d751be9,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d74edf9,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d74e318,0x12ef2d74cd04,0x12ef2d74996d,0x12ef2d7492d6,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Stub,0x12ef2d752560,356,"FastNewContextStub"
code-creation,Function,0x12ef2d7526e0,3016," _stream_readable.js:1",0x30b530e7baf8,~
code-creation,Script,0x12ef2d7532c0,244,"_stream_readable.js",0x30b530e7bbf0,~
tick,0x1002a9dba,0x7fff5fbfd430,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d751c2e,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d74edf9,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d74e318,0x12ef2d74cd04,0x12ef2d74996d,0x12ef2d7492d6,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Stub,0x12ef2d7533c0,321,"FastNewContextStub"
code-creation,Function,0x12ef2d753520,1968," _stream_writable.js:1",0x30b530e7cfe0,~
code-creation,Script,0x12ef2d753ce0,244,"_stream_writable.js",0x30b530e7d0d8,~
code-creation,Function,0x12ef2d753de0,740," _stream_duplex.js:1",0x30b530e7d638,~
code-creation,Script,0x12ef2d7540e0,244,"_stream_duplex.js",0x30b530e7d730,~
code-creation,StoreIC,0x12ef2d7541e0,256,"super_"
code-creation,StoreIC,0x12ef2d7541e0,256,"super_"
code-creation,LazyCompile,0x12ef2d7542e0,1692,"forEach native array.js:1087",0x30b530e2b1a0,~
code-creation,LazyCompile,0x12ef2d754980,296,"readable _stream_duplex.js:34",0x30b530e7d498,~
code-creation,KeyedLoadIC,0x12ef2d754ac0,160,"_write"
code-creation,KeyedLoadIC,0x12ef2d754ac0,160,"_write"
code-creation,KeyedLoadIC,0x12ef2d754b60,160,"end"
code-creation,KeyedLoadIC,0x12ef2d754b60,160,"end"
tick,0x1002ac634,0x7fff5fbfd920,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d751cb8,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d74edf9,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d74e318,0x12ef2d74cd04,0x12ef2d74996d,0x12ef2d7492d6,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Stub,0x12ef2d754c00,232,"FastNewContextStub"
code-creation,Function,0x12ef2d754d00,984," _stream_transform.js:1",0x30b530e7e008,~
code-creation,Script,0x12ef2d7550e0,244,"_stream_transform.js",0x30b530e7e100,~
code-creation,Stub,0x12ef2d7551e0,226,"FastNewContextStub"
code-creation,Function,0x12ef2d7552e0,560," _stream_passthrough.js:1",0x30b530e7e590,~
code-creation,Script,0x12ef2d755520,244,"_stream_passthrough.js",0x30b530e7e688,~
code-creation,StoreIC,0x12ef2d755620,185,"value"
code-creation,StoreIC,0x12ef2d755620,185,"value"
code-creation,LazyCompile,0x12ef2d7556e0,1088,"defineProperty native v8natives.js:1050",0x30b530e32fb8,~
code-creation,LoadIC,0x12ef2d755b20,134,"enumerable"
code-creation,LoadIC,0x12ef2d755b20,134,"enumerable"
code-creation,LoadIC,0x12ef2d755bc0,134,"value"
code-creation,LoadIC,0x12ef2d755bc0,134,"value"
code-creation,LazyCompile,0x12ef2d755c60,384,"statPath module.js:88",0x30b530e70588,
code-creation,LazyCompile,0x12ef2d755de0,288,"fs.statSync fs.js:694",0x30b530e751f0,~
code-creation,LazyCompile,0x12ef2d755f00,588,"nullCheck fs.js:118",0x30b530e72f90,~
tick,0x100261702,0x7fff5fbfe6a8,0,0x10180fc98,2,0x12ef2d755e9e,0x12ef2d755d6b,0x12ef2d74e344,0x12ef2d74cd04,0x12ef2d74996d,0x12ef2d7492d6,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d756160,192,"exports._makeLong path.js:484",0x30b530e6f6b0,~
code-creation,LazyCompile,0x12ef2d756220,280,"CreateDate native apinatives.js:33",0x30b530e0f6f8,~
code-creation,LazyCompile,0x12ef2d756340,476,"setTime native date.js:482",0x30b530e21698,~
code-creation,LoadIC,0x12ef2d756520,147,"$Date"
code-creation,LoadIC,0x12ef2d756520,147,"$Date"
code-creation,CallIC,0x12ef2d7565c0,187,"setTime"
code-creation,CallIC,0x12ef2d756680,190,"ToNumber"
code-creation,LazyCompile,0x12ef2d756740,232,"fs.Stats.isDirectory fs.js:137",0x30b530e738f0,~
code-creation,LazyCompile,0x12ef2d756840,280,"fs.Stats._checkModeProperty fs.js:133",0x30b530e73850,~
code-creation,Stub,0x12ef2d756960,242,"FastNewContextStub"
code-creation,LazyCompile,0x12ef2d756a60,2432,"realpathSync fs.js:1219",0x30b530e76870,~
code-creation,LazyCompile,0x12ef2d7573e0,632,"start fs.js:1242",0x30b530e80840,~
code-creation,Stub,0x12ef2d757660,1001,"RegExpExecStub"
code-creation,LazyCompile,0x12ef2d757a60,1040,"exec native regexp.js:168",0x30b530e1cf50,~
code-creation,RegExp,0x12ef2d757e80,853,"^[\\/]*"
code-creation,StoreIC,0x12ef2d7581e0,150,"lastMatchInfoOverride"
code-creation,StoreIC,0x12ef2d7581e0,150,"lastMatchInfoOverride"
code-creation,Stub,0x12ef2d758280,296,"RegExpConstructResultStub"
tick,0x1003241ad,0x7fff5fbfea20,0,0x7fff5fbfedb8,2,0x12ef2d757e58,0x12ef2d757474,0x12ef2d756d07,0x12ef2d74e3b4,0x12ef2d74cd04,0x12ef2d74996d,0x12ef2d7492d6,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d7583c0,1992,"BuildResultFromMatchInfo native regexp.js:130",0x30b530e1ce10,~
code-creation,KeyedStoreIC,0x12ef2d758ba0,130,""
code-creation,KeyedStoreIC,0x12ef2d758ba0,130,"args_count: 0"
code-creation,KeyedLoadIC,0x12ef2d758c40,130,""
code-creation,KeyedLoadIC,0x12ef2d758c40,130,"args_count: 0"
code-creation,StoreIC,0x12ef2d758ce0,185,"lastIndex"
code-creation,StoreIC,0x12ef2d758ce0,185,"lastIndex"
code-creation,LoadIC,0x12ef2d758da0,134,"lastIndex"
code-creation,LoadIC,0x12ef2d758da0,134,"lastIndex"
code-creation,LoadIC,0x12ef2d758e40,134,"global"
code-creation,LoadIC,0x12ef2d758e40,134,"global"
code-creation,LoadIC,0x12ef2d758ee0,147,"lastMatchInfo"
code-creation,LoadIC,0x12ef2d758ee0,147,"lastMatchInfo"
code-creation,RegExp,0x12ef2d758f80,1162,"(.*?)(?:[\\/]+|$)"
code-creation,CallIC,0x12ef2d759420,190,"BuildResultFromMatchInfo"
code-creation,LazyCompile,0x12ef2d7594e0,288,"fs.lstatSync fs.js:689",0x30b530e75150,~
code-creation,CallIC,0x12ef2d759600,205,"indexOf"
code-creation,LazyCompile,0x12ef2d7596e0,232,"fs.Stats.isSymbolicLink fs.js:153",0x30b530e73b70,~
code-creation,LoadIC,0x12ef2d7597e0,138,"mode"
code-creation,LoadIC,0x12ef2d7597e0,138,"mode"
code-creation,CallIC,0x12ef2d759880,187,"exec"
code-creation,LoadIC,0x12ef2d759940,140,"hasOwnProperty"
code-creation,LoadIC,0x12ef2d759940,140,"hasOwnProperty"
code-creation,CallIC,0x12ef2d7599e0,192,"call"
code-creation,CallIC,0x12ef2d759aa0,157,"lstatSync"
code-creation,CallIC,0x12ef2d759b40,157,"_makeLong"
code-creation,CallIC,0x12ef2d759be0,552,"lstat"
code-creation,CallIC,0x12ef2d759e20,185,"isSymbolicLink"
code-creation,CallIC,0x12ef2d759ee0,185,"_checkModeProperty"
code-creation,LazyCompile,0x12ef2d759fa0,476,"Module module.js:37",0x30b530e704e8,~
code-creation,StoreIC,0x12ef2d75a180,185,"id"
code-creation,StoreIC,0x12ef2d75a180,185,"id"
code-creation,KeyedCallInitialize,0x12ef2d75a240,194,"args_count: 2"
code-creation,LazyCompile,0x12ef2d75a320,768,"Module.load module.js:346",0x30b530e70da8,~
code-creation,Stub,0x12ef2d75a620,317,"CallFunctionStub_Args5_Recording"
code-creation,LazyCompile,0x12ef2d75a760,296,"ok assert.js:112",0x30b530e67d28,~
code-creation,StoreIC,0x12ef2d75a8a0,185,"filename"
tick,0x7fff8e9f0e9a,0x7fff5fbfef38,0,0x7fff902eb970,0,0x12ef2d75a4bd,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,StoreIC,0x12ef2d75a8a0,185,"filename"
code-creation,LazyCompile,0x12ef2d75a960,420,"exports.dirname path.js:415",0x30b530e6f2f0,~
code-creation,LazyCompile,0x12ef2d75ab20,236,"splitPath path.js:298",0x30b530e6efd0,~
code-creation,RegExp,0x12ef2d75ac20,2575,"^(\\/?|)([\\s\\S]*?)((?:\\.{1\,2}|[^\\/]+?|)(\\.[^.\\/]*|))(?:[\\/]*)$"
code-creation,LazyCompile,0x12ef2d75b640,1728,"substr native string.js:695",0x30b530e25a00,~
code-creation,LazyCompile,0x12ef2d75bd00,1380,"Module._nodeModulePaths module.js:207",0x30b530e70b28,~
tick,0x10014aebb,0x7fff5fbfeb10,0,0x7fff5fbfeb50,2,0x12ef2d73ecb6,0x12ef2d75c054,0x12ef2d75a4f2,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d75c280,3208,"StringSplitOnRegExp native string.js:591",0x30b530e258c0,~
code-creation,LazyCompile,0x12ef2d75cf20,308,"DoRegExpExec native regexp.js:123",0x30b530e1cd70,~
code-creation,CallIC,0x12ef2d75d060,190,"DoRegExpExec"
code-creation,CallIC,0x12ef2d75d120,655,"push"
code-creation,LazyCompile,0x12ef2d75d3c0,796,"ArrayConcat native array.js:471",0x30b530e2ac00,~
code-creation,CallIC,0x12ef2d75d6e0,192,"slice"
code-creation,CallIC,0x12ef2d75d7a0,192,"concat"
code-creation,LazyCompile,0x12ef2d75d860,240,"exports.extname path.js:444",0x30b530e6f430,~
code-creation,CallIC,0x12ef2d75d960,192,"slice"
code-creation,KeyedCallPreMonomorphic,0x12ef2d75da20,194,"args_count: 2"
code-creation,LazyCompile,0x12ef2d75db00,336,"Module._extensions..js module.js:472",0x30b530e70f88,~
code-creation,CallInitialize,0x12ef2d75dc60,241,"args_count: 4"
code-creation,LazyCompile,0x12ef2d75dd60,2580,"fs.readFileSync fs.js:277",0x30b530e73f30,
code-creation,StoreIC,0x12ef2d75e780,185,"encoding"
code-creation,StoreIC,0x12ef2d75e780,185,"encoding"
code-creation,LazyCompile,0x12ef2d75e840,336,"assertEncoding fs.js:112",0x30b530e72ef0,~
code-creation,LazyCompile,0x12ef2d75e9a0,688,"Buffer.isEncoding buffer.js:245",0x30b530e63210,~
code-creation,LazyCompile,0x12ef2d75ec60,496,"toLowerCase native string.js:739",0x30b530e25aa0,~
code-creation,LazyCompile,0x12ef2d75ee60,400,"fs.openSync fs.js:436",0x30b530e741b0,~
code-creation,LazyCompile,0x12ef2d75f000,440,"modeNum fs.js:412",0x30b530e730d0,~
tick,0x100249a39,0x7fff5fbfe910,0,0x7fff5fbfeae0,2,0x12ef2d75ef89,0x12ef2d75dfcd,0x12ef2d75dbb9,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Stub,0x12ef2d75f1c0,132,"UnaryOpStub_BIT_NOT_Alloc_Uninitialized"
code-creation,Stub,0x12ef2d75f260,143,"BinaryOpStub_BIT_OR_OverwriteLeft_Uninitialized"
code-creation,LazyCompile,0x12ef2d75f300,1676,"stringToFlags fs.js:356",0x30b530e73030,~
code-creation,LazyCompile,0x12ef2d75f9a0,216,"fs.fstatSync fs.js:685",0x30b530e750b0,~
code-creation,Stub,0x12ef2d75fa80,143,"BinaryOpStub_BIT_AND_OverwriteLeft_Uninitialized"
code-creation,LazyCompile,0x12ef2d75fb20,2768,"Buffer buffer.js:156",0x30b530e62d10,~
code-creation,LazyCompile,0x12ef2d760600,296,"ceil native math.js:79",0x30b530e1afa0,~
code-creation,LazyCompile,0x12ef2d760740,316,"allocPool buffer.js:270",0x30b530e62e50,~
code-creation,Stub,0x12ef2d760880,276,"BinaryOpStub_BIT_AND_OverwriteLeft_SMI"
code-creation,StoreIC,0x12ef2d7609a0,189,"used"
code-creation,StoreIC,0x12ef2d7609a0,189,"used"
code-creation,CallPreMonomorphic,0x12ef2d760a60,241,"args_count: 4"
code-creation,LazyCompile,0x12ef2d760b60,1256,"fs.readSync fs.js:472",0x30b530e742f0,~
code-creation,LazyCompile,0x12ef2d761060,268,"isBuffer buffer.js:277",0x30b530e632b0,~
code-creation,LazyCompile,0x12ef2d761180,216,"fs.closeSync fs.js:408",0x30b530e74070,~
tick,0x7fff8e9f10c2,0x7fff5fbfcf28,1,0x100349895,5,0x12ef2d761209,0x12ef2d75e654,0x12ef2d75dbb9,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d761260,1452,"Buffer.toString buffer.js:392",0x30b530e63670,~
code-creation,LazyCompile,0x12ef2d761820,288,"stripBOM module.js:460",0x30b530e708a8,~
code-creation,LazyCompile,0x12ef2d761940,1376,"charCodeAt native string.js:80",0x30b530e24f60,~
code-creation,Stub,0x12ef2d761ea0,550,"FastCloneShallowArrayStub"
code-creation,Stub,0x12ef2d7620e0,330,"StoreArrayLiteralElementStub"
code-creation,LazyCompile,0x12ef2d762240,3152,"Module._compile module.js:374",0x30b530e70ee8,~
code-creation,LoadIC,0x12ef2d762ea0,147,"lastMatchInfoOverride"
code-creation,LoadIC,0x12ef2d762ea0,147,"lastMatchInfoOverride"
code-creation,RegExp,0x12ef2d762f40,895,"^\\#\\!.*"
code-creation,StoreIC,0x12ef2d7632c0,185,"get"
code-creation,StoreIC,0x12ef2d7632c0,185,"get"
code-creation,CallIC,0x12ef2d763380,205,"substr"
code-creation,Stub,0x12ef2d763460,390,"FastNewClosureStub"
code-creation,Function,0x12ef2d763600,2648," /Users/jgm/src/commonmark.js/bin/commonmark:1",0x30b530e827e0,~
code-creation,Script,0x12ef2d764060,244,"/Users/jgm/src/commonmark.js/bin/commonmark",0x30b530e828d8,~
code-creation,LazyCompile,0x12ef2d764160,216,"require module.js:379",0x30b530e82010,~
code-creation,LazyCompile,0x12ef2d764240,388,"Module.require module.js:361",0x30b530e70e48,~
tick,0x100149e45,0x7fff5fbfee90,0,0x7fff5fbfeea8,0,0x12ef2d75a7db,0x12ef2d764354,0x12ef2d7641e9,0x12ef2d7636c5,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Stub,0x12ef2d7643e0,186,"ToBooleanStub_BoolString"
code-creation,Stub,0x12ef2d7644a0,173,"ToBooleanStub_NullSpecObject"
code-creation,CallIC,0x12ef2d764560,157,"_resolveFilename"
code-creation,LoadIC,0x12ef2d764600,138,"_cache"
code-creation,LoadIC,0x12ef2d764600,138,"_cache"
code-creation,CallIC,0x12ef2d7646a0,185,"require"
code-creation,CallIC,0x12ef2d764760,170,"_load"
code-creation,LoadIC,0x12ef2d764820,134,"id"
code-creation,LoadIC,0x12ef2d764820,134,"id"
code-creation,CallIC,0x12ef2d7648c0,157,"require"
code-creation,CallIC,0x12ef2d764960,157,"_resolveLookupPaths"
code-creation,CallIC,0x12ef2d764a00,205,"substring"
code-creation,Stub,0x12ef2d764ae0,143,"BinaryOpStub_MUL_Alloc_Uninitialized"
code-creation,LazyCompile,0x12ef2d764b80,444,"exports.basename path.js:434",0x30b530e6f390,~
code-creation,LazyCompile,0x12ef2d764d40,2460,"test native regexp.js:217",0x30b530e1cff0,~
code-creation,RegExp,0x12ef2d7656e0,964,"^index\\.\\w+?$"
code-creation,RegExp,0x12ef2d765ac0,2544,"^(\\/?|)([\\s\\S]*?)((?:\\.{1\,2}|[^\\/]+?|)(\\.[^.\\/]*|))(?:[\\/]*)$"
code-creation,CallIC,0x12ef2d7664c0,552,"cwd"
code-creation,LoadIC,0x12ef2d766700,157,"JSON"
code-creation,LoadIC,0x12ef2d766700,157,"JSON"
code-creation,CallIC,0x12ef2d7667a0,170,"stringify"
code-creation,CallIC,0x12ef2d766860,248,"pop"
code-creation,CallIC,0x12ef2d766960,157,"_findPath"
code-creation,LoadIC,0x12ef2d766a00,138,"_extensions"
code-creation,LoadIC,0x12ef2d766a00,138,"_extensions"
code-creation,CallIC,0x12ef2d766aa0,157,"keys"
code-creation,CallIC,0x12ef2d766b40,218,"slice"
code-creation,CallIC,0x12ef2d766c20,190,"SubString"
code-creation,CallIC,0x12ef2d766ce0,190,"BasicSerializeObject"
code-creation,CallIC,0x12ef2d766da0,189,"ObjectKeys"
code-creation,KeyedLoadIC,0x12ef2d766e60,154,"request"
code-creation,KeyedLoadIC,0x12ef2d766e60,154,"request"
code-creation,LoadIC,0x12ef2d766f00,138,"_pathCache"
code-creation,LoadIC,0x12ef2d766f00,138,"_pathCache"
code-creation,CallIC,0x12ef2d766fa0,167,"resolve"
tick,0x10014fc6c,0x7fff5fbfee10,0,0x7fff5fbfeed0,0,0x12ef2d74685d,0x12ef2d745987,0x12ef2d74ccc2,0x12ef2d74996d,0x12ef2d7492d6,0x12ef2d764377,0x12ef2d7641e9,0x12ef2d763766,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,CallIC,0x12ef2d767060,157,"statSync"
code-creation,CallIC,0x12ef2d767100,552,"stat"
code-creation,CallIC,0x12ef2d767340,185,"isDirectory"
code-creation,LoadIC,0x12ef2d767400,138,"_realpathCache"
code-creation,LoadIC,0x12ef2d767400,138,"_realpathCache"
code-creation,CallIC,0x12ef2d7674a0,157,"realpathSync"
code-creation,CallIC,0x12ef2d767540,167,"resolve"
code-creation,StoreIC,0x12ef2d767600,328,"id"
code-creation,StoreIC,0x12ef2d767600,328,"id"
code-creation,StoreIC,0x12ef2d767760,328,"exports"
code-creation,StoreIC,0x12ef2d767760,328,"exports"
code-creation,StoreIC,0x12ef2d7678c0,328,"parent"
code-creation,StoreIC,0x12ef2d7678c0,328,"parent"
code-creation,StoreIC,0x12ef2d767a20,328,"filename"
code-creation,StoreIC,0x12ef2d767a20,328,"filename"
code-creation,StoreIC,0x12ef2d767b80,328,"loaded"
code-creation,StoreIC,0x12ef2d767b80,328,"loaded"
code-creation,StoreIC,0x12ef2d767ce0,328,"children"
code-creation,StoreIC,0x12ef2d767ce0,328,"children"
code-creation,Stub,0x12ef2d767e40,159,"ToBooleanStub_UndefinedBool"
code-creation,CallIC,0x12ef2d767ee0,185,"load"
code-creation,LoadIC,0x12ef2d767fa0,134,"id"
code-creation,LoadIC,0x12ef2d767fa0,134,"id"
code-creation,LoadIC,0x12ef2d768040,134,"loaded"
code-creation,LoadIC,0x12ef2d768040,134,"loaded"
code-creation,CallIC,0x12ef2d7680e0,157,"dirname"
code-creation,CallIC,0x12ef2d768180,157,"_nodeModulePaths"
code-creation,LoadIC,0x12ef2d768220,138,"platform"
code-creation,LoadIC,0x12ef2d768220,138,"platform"
code-creation,CallIC,0x12ef2d7682c0,190,"StringSplitOnRegExp"
code-creation,StoreIC,0x12ef2d768380,328,"paths"
code-creation,StoreIC,0x12ef2d768380,328,"paths"
code-creation,CallIC,0x12ef2d7684e0,157,"extname"
code-creation,Stub,0x12ef2d768580,968,"StringDictionaryLookupStub"
code-creation,KeyedCallMegamorphic,0x12ef2d768960,1451,"args_count: 2"
code-creation,CallIC,0x12ef2d768f20,157,"readFileSync"
code-creation,LoadIC,0x12ef2d768fc0,134,"encoding"
code-creation,LoadIC,0x12ef2d768fc0,134,"encoding"
code-creation,CallIC,0x12ef2d769060,157,"isEncoding"
code-creation,CallIC,0x12ef2d769100,205,"toLowerCase"
code-creation,LoadIC,0x12ef2d7691e0,134,"flag"
code-creation,LoadIC,0x12ef2d7691e0,134,"flag"
code-creation,CallMiss,0x12ef2d769280,241,"args_count: 3"
code-creation,CallIC,0x12ef2d769380,157,"openSync"
code-creation,CallIC,0x12ef2d769420,552,"open"
code-creation,CallIC,0x12ef2d769660,157,"fstatSync"
code-creation,CallIC,0x12ef2d769700,552,"fstat"
code-creation,LoadIC,0x12ef2d769940,138,"size"
code-creation,LoadIC,0x12ef2d769940,138,"size"
code-creation,LoadIC,0x12ef2d7699e0,157,"Math"
code-creation,LoadIC,0x12ef2d7699e0,157,"Math"
code-creation,CallIC,0x12ef2d769a80,157,"ceil"
code-creation,StoreIC,0x12ef2d769b20,328,"length"
code-creation,StoreIC,0x12ef2d769b20,328,"length"
code-creation,LoadIC,0x12ef2d769c80,134,"length"
code-creation,LoadIC,0x12ef2d769c80,134,"length"
code-creation,LoadIC,0x12ef2d769d20,138,"poolSize"
code-creation,LoadIC,0x12ef2d769d20,138,"poolSize"
code-creation,StoreIC,0x12ef2d769dc0,328,"parent"
code-creation,StoreIC,0x12ef2d769dc0,328,"parent"
code-creation,LoadIC,0x12ef2d769f20,138,"used"
code-creation,LoadIC,0x12ef2d769f20,138,"used"
code-creation,StoreIC,0x12ef2d769fc0,328,"offset"
code-creation,StoreIC,0x12ef2d769fc0,328,"offset"
tick,0x1001d555a,0x7fff5fbfed60,0,0x7fff5fbfeea8,0,0x12ef2d7601ca,0x12ef2d75e24f,0x12ef2d75dbb9,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d764377,0x12ef2d7641e9,0x12ef2d763766,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LoadIC,0x12ef2d76a120,134,"length"
code-creation,LoadIC,0x12ef2d76a120,134,"length"
code-creation,LoadIC,0x12ef2d76a1c0,134,"parent"
code-creation,LoadIC,0x12ef2d76a1c0,134,"parent"
code-creation,LoadIC,0x12ef2d76a260,134,"offset"
code-creation,LoadIC,0x12ef2d76a260,134,"offset"
code-creation,CallMiss,0x12ef2d76a300,241,"args_count: 4"
code-creation,CallIC,0x12ef2d76a400,552,"makeFastBuffer"
code-creation,CallIC,0x12ef2d76a640,170,"readSync"
code-creation,CallIC,0x12ef2d76a700,157,"isBuffer"
code-creation,CallMiss,0x12ef2d76a7a0,241,"args_count: 5"
code-creation,CallIC,0x12ef2d76a8a0,552,"read"
code-creation,CallIC,0x12ef2d76aae0,157,"closeSync"
code-creation,CallIC,0x12ef2d76ab80,552,"close"
code-creation,CallIC,0x12ef2d76adc0,198,"toString"
code-creation,CallIC,0x12ef2d76aea0,190,"String"
code-creation,LoadIC,0x12ef2d76af60,134,"length"
code-creation,LoadIC,0x12ef2d76af60,134,"length"
code-creation,LoadIC,0x12ef2d76b000,134,"offset"
code-creation,LoadIC,0x12ef2d76b000,134,"offset"
code-creation,LoadIC,0x12ef2d76b0a0,134,"parent"
code-creation,LoadIC,0x12ef2d76b0a0,134,"parent"
code-creation,CallIC,0x12ef2d76b140,580,"utf8Slice"
code-creation,CallIC,0x12ef2d76b3a0,576,"charCodeAt"
code-creation,CallIC,0x12ef2d76b5e0,185,"_compile"
code-creation,CallIC,0x12ef2d76b6a0,205,"replace"
code-creation,CallIC,0x12ef2d76b780,157,"defineProperty"
code-creation,LoadIC,0x12ef2d76b820,134,"get"
code-creation,LoadIC,0x12ef2d76b820,134,"get"
code-creation,LoadIC,0x12ef2d76b8c0,141,"mainModule"
code-creation,LoadIC,0x12ef2d76b8c0,141,"mainModule"
code-creation,LoadIC,0x12ef2d76b960,138,"_contextLoad"
code-creation,LoadIC,0x12ef2d76b960,138,"_contextLoad"
code-creation,CallIC,0x12ef2d76ba00,157,"wrap"
code-creation,Function,0x12ef2d76baa0,540," /Users/jgm/src/commonmark.js/lib/index.js:1",0x30b530e83008,~
